Code_CNCCFP;Nom_du_parti;Unite_monetaire;Exercice;Ecarts_d_acquisition_brut;Ecarts_d_acquisition_amortissements_et_depreciations;Ecarts_d_acquisition_net;Immobilisations_incorporelles_brut;Immobilisations_incorporelles_amortissements_et_depreciations;Immobilisations_incorporelles_net;Terrains_et_constructions_brut;Terrains_et_constructions_amortissements_et_depreciations;Terrains_et_constructions_net;Autres_immobilisations_corporelles_brut;Autres_immobilisations_corporelles_amortissements_et_depreciations;Autres_immobilisations_corporelles_net;Participations_et_creances_rattachees_brut;Participations_et_creances_rattachees_amortissements_et_depreciations;Participations_et_creances_rattachees_net;Autres_titres_immobilises_brut;Autres_titres_immobilises_amortissements_et_depreciations;Autres_titres_immobilises_net;Prets_a_des_partis_ou_groupements_politiques_brut;Prets_a_des_partis_ou_groupements_politiques_amortissements_et_depreciations;Prets_a_des_partis_ou_groupements_politiques_net;Prets_aux_candidats_brut;Prets_aux_candidats_amortissements_et_depreciations;Prets_aux_candidats_net;Prets_aux_organisations_territoriales_ou_specialisees_du_parti_brut;Prets_aux_organisations_territoriales_ou_specialisees_du_parti_amortissements_et_depreciations;Prets_aux_organisations_territoriales_ou_specialisees_du_parti_net;Prets_a_d_autres_organismes_brut;Prets_a_d_autres_organismes_amortissements_et_depreciations;Prets_a_d_autres_organismes_net;Autres_prets_brut;Autres_prets_amortissements_et_depreciations;Autres_prets_net;Autres_immobilisations_financieres_brut;Autres_immobilisations_financieres_amortissements_et_depreciations;Autres_immobilisations_financieres_net;Total_I_brut;Total_I_amortissements_et_depreciations;Total_I_net;Stocks_et_en_cours_brut;Stocks_et_en_cours_amortissements_et_depreciations;Stocks_et_en_cours_net;Avances_et_acomptes_verses_sur_commande_brut;Avances_et_acomptes_verses_sur_commande_amortissements_et_depreciations;Avances_et_acomptes_verses_sur_commande_net;Creances_clients_et_comptes_rattaches_brut;Creances_clients_et_comptes_rattaches_amortissements_et_depreciations;Creances_clients_et_comptes_rattaches_net;Creances_aupres_de_partis_ou_groupements_politiques_brut;Creances_aupres_de_partis_ou_groupements_politiques_amortissements_et_depreciations;Creances_aupres_de_partis_ou_groupements_politiques_net;Autres_creances_brut;Autres_creances_amortissements_et_depreciations;Autres_creances_net;Valeurs_mobilieres_de_placement_brut;Valeurs_mobilieres_de_placement_amortissements_et_depreciations;Valeurs_mobilieres_de_placement_net;Disponibilites_brut;Disponibilites_amortissements_et_depreciations;Disponibilites_net;Charges_constatees_d_avance_brut;Charges_constatees_d_avance_amortissements_et_depreciations;Charges_constatees_d_avance_net;Total_II_brut;Total_II_amortissements_et_depreciations;Total_II_net;Actifs_des_entites_non_significatives_III_brut;Actifs_des_entites_non_significatives_III_amortissements_et_depreciations;Actifs_des_entites_non_significatives_III_net_;TOTAL_GENERAL_I_+_II_+_III_brut;TOTAL_GENERAL_I_+_II_+_III_amortissements_et_depreciations;TOTAL_GENERAL_I_+_II_+_III_net;Reserves;Reserves_pour_frais_de_campagnes_electorales;Reserves_pour_frais_de_manifestation;Report_a_nouveau;Excedent_ou_deficit_de_l_exercice;Autres_fonds_propres;Interet_des_tiers;Total_I;Provisions_pour_risques;Provisions_pour_charges;Total_II;Emprunts_et_dettes_aupres_d_etablissement_de_credit;Emprunts_et_dettes_aupres_de_personnes_physiques_a_taux_preferentiel;Autres_emprunts_et_dettes_aupres_de_personnes_physiques;Emprunts_et_dettes_aupres_de_partis_ou_groupements_politiques;Dettes_fournisseurs_et_comptes_rattaches;Dettes_fiscales_et_sociales;Dettes_envers_les_candidats;Dettes_envers_les_organisations_territoriales_et_specialisees;Autres_dettes;Produits_constates_d_avance;Total_III;Passifs_des_entites_non_significatives_IV;TOTAL_GENERAL_I_+_II_+_III_+_IV;Cotisations_des_adherents;Cotisations_des_elus;Aide_publique_1ere_fraction;Aide_publique_2nde_fraction;Autres_aides_publiques;Dons_de_personne_physique;Devolutions_de_l_excedent_des_comptes_de_campagne;Devolutions_de_partis_ou_groupements_politiques;Contributions_financieres_de_partis_ou_groupements_politiques;Prestations_de_services_manifestations_et_colloques;Prestations_de_services_aux_candidats;Reprise_sur_amortissements_depreciations_provisions_et_transferts_de_charges;Ventes_de_marchandises_productions_vendue_biens_et_services_production_stockee_et_production_immobilisee;Produits_des_entites_non_significatives;Autres_produits;Total_I;Contributions_versees_aux_candidats;Prises_en_charge_de_depenses_electorales;Contributions_a_des_partis_ou_groupements_politiques;Contributions_a_des_organisations_territoriales_ou_specialisees_du_parti;Contributions_a_d_autres_organismes;Achats_de_marchandises_et_variation_de_stocks;Congres_manifestation_et_universite;Communication_presse_publications_televisions_publicite_sites_internet_reseaux_sociaux;Locations_redevances_de_credit_bail_et_charges_locatives;Deplacements_missions_et_receptions;Honoraires;Personnels_exterieurs;Autres_achats_et_autres_charges_externes;Impots_et_taxes;Salaires_et_traitements;Charges_sociales;Dotations_aux_amortissements_et_depreciations_sur_immobilisations;Dotations_aux_depreciations_sur_actif_circulant;Dotations_aux_provisions;Charges_des_entites_non_significatives;Autres_charges;Total_II;1_RESULTAT_DES_ACTIVITES_I_II;Produits_de_participation;Produits_des_autres_immobilisations_financieres;Autres_interets_et_produits_assimiles;Reprises_sur_provisions_depreciations_et_transferts_de_charge_fin;Produits_nets_sur_cessions_de_valeurs_mobilieres_de_placement;Total_III;Dotations_aux_amortissements_aux_depreciations_et_aux_provisions_fin;Interets_et_charges_assimilees;Charges_nettes_sur_cessions_de_valeurs_mobilieres_de_placement;Total_IV;2_RESULTAT_FINANCIER_III_IV;3_RESULTAT_COURANT_I_II_+_III_IV;PE_sur_operations_de_gestion;PE_sur_operations_en_capital;Reprise_sur_provisions_depreciations_et_transferts_de_charges_excep;Total_V;CE_sur_operations_de_gestion;CE_sur_operations_en_capital;Dotations_aux_amortissements_aux_depreciations_et_aux_provisions_excep;Total_VI;4_RESULTAT_EXCEPTIONNEL_V_VI;Impots_sur_les_benefices_VII;Dotations_aux_amortissements_des_ecarts_d_acquisition_VIII;Interets_des_tiers_IX;Total_des_produits_I_+_III_+_V;Total_des_charges_II_+_IV_+VI_+_VII_+_VIII_+_IX;EXCEDENT_OU_DEFICIT_D_ENSEMBLE
1447;L'OBSERVATOIRE DE CASTELNAU-LE-LEZ - URBANISME ET QUALITÉ DE VIE;EUR;2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9154,31;0;9154,31;835,2;0;835,2;9989,51;0;9989,51;0;0;0;9989,51;0;9989,51;0;0;0;1771,38;4284,25;0;0;6055,63;0;0;0;0;0;0;0;3933,88;0;0;0;0;0;3933,88;0;9989,51;4340;0;0;0;0;17030;0;0;0;0;0;0;0;0;0;21370;0;0;0;0;0;0;0;0;0;2668,75;2820;0;11597;0;0;0;0;0;0;0;0;17085,75;4284,25;0;0;0;0;0;0;0;0;0;0;0;4284,25;0;0;0;0;0;0;0;0;0;0;0;0;21370;17085,75;4284,25
1448;NATURELLEMENT ENSEMBLE;EUR;2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15543;0;15543;0;0;0;15543;0;15543;0;0;0;15543;0;15543;0;0;0;0;8722;2501;0;11223;0;0;0;0;0;0;0;4320;0;0;0;0;0;4320;0;15543;0;13920;0;0;0;0;0;0;0;0;0;0;0;0;0;13920;0;0;0;0;0;0;0;0;0;1015;3600;0;584;0;0;0;0;0;0;0;0;5199;8722;0;0;0;0;0;0;0;0;0;0;0;8722;0;0;0;0;0;0;0;0;0;0;0;0;13920;5199;8722
1449;AIMER LE GARD, SERVIR LA FRANCE !;EUR;2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-200;-200;0;0;-400;0;0;0;0;0;0;0;400;0;0;0;0;0;400;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;200;0;0;0;0;0;0;0;0;0;0;200;-200;0;0;0;0;0;0;0;0;0;0;0;-200;0;0;0;0;0;0;0;0;0;0;0;0;0;200;-200
1450;DROITE LYONNAISE ET MÉTROPOLITAINE;EUR;2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-480;-143;0;0;-623;0;0;0;23;0;0;0;600;0;0;0;0;0;623;0;0;0;0;0;0;0;0;0;0;600;0;0;0;0;0;0;600;0;0;0;0;0;0;0;0;0;0;600;0;143;0;0;0;0;0;0;0;0;743;-143;0;0;0;0;0;0;0;0;0;0;0;-143;0;0;0;0;0;0;0;0;0;0;0;0;600;743;-143
1451;DÉFI DUNKERQUOIS;EUR;2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;236;0;236;0;0;0;236;0;236;0;0;0;236;0;236;;0;0;2618;-5262;0;0;-2644;0;0;0;0;0;0;0;2880;0;0;0;0;0;2880;0;236;1645;80;0;0;0;1090;0;0;0;4807;0;0;0;0;0;7622;0;0;0;0;0;0;315;0;370;7199;3360;0;1640;0;0;0;0;0;0;0;0;12884;-5262;0;0;0;0;0;0;0;0;0;0;0;-5262;0;0;0;0;0;0;0;0;0;0;0;0;7622;12884;-5262
1452;ASSOCIATION DES ÉLUS SOCIALISTES DE LA RÉGION AUVERGNE-RHÔNE-ALPES;EUR;2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22463,39;0;22463,39;0;0;0;22463,39;0;22463,39;0;0;0;22463,39;0;22463,39;0;0;0;4023,15;17702,24;0;0;21725,39;0;0;0;0;0;0;0;738;0;0;0;0;0;738;0;22463,39;11340;0;0;0;0;0;0;8511,43;0;0;0;0;0;0;0;19851,43;0;0;0;0;0;0;0;666,24;0;632,51;738;0;299,94;0;0;0;0;0;0;0;0;2336,69;17514,74;0;0;187,5;0;0;187,5;0;0;0;0;187,5;17702,24;0;0;0;0;0;0;0;0;0;0;0;0;20038,93;2336,69;17702,24
1453;CHANGEMENT CITOYEN;EUR;2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;125,3;0;125,3;0;0;0;125,3;0;125,3;0;0;0;125,3;0;125,3;0;0;0;287,65;-642,35;0;0;-354,7;0;0;0;0;0;0;0;480;0;0;0;0;0;480;0;125,3;471,16;0;0;0;0;1230,18;0;0;0;0;0;0;0;0;0;1701,34;0;0;0;0;0;0;0;1540,2;0;0;300;0;503,49;0;0;0;0;0;0;0;0;2343,69;-642,35;0;0;0;0;0;0;0;0;0;0;0;-642,35;0;0;0;0;0;0;0;0;0;0;0;0;1701,34;2343,69;-642,35
1454;POUR UNE RÉPUBLIQUE SOCIALE;EUR;2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;318,52;0;318,52;0;0;0;318,52;0;318,52;0;0;0;318,52;0;318,52;0;0;0;-180;18,52;0;0;-161,48;0;0;0;0;0;0;0;480;0;0;0;0;0;480;0;318,52;880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;880;0;0;0;0;0;0;0;0;0;0;480;0;250,54;0;0;0;0;0;0;0;130,94;861,48;18,52;0;0;0;0;0;0;0;0;0;0;0;18,52;0;0;0;0;0;0;0;0;0;0;0;0;880;861,48;18,52
1455;TERRE D'AVENIR;EUR;2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1055;0;1055;0;0;0;15971,92;0;15971,92;0;0;0;17026,92;0;17026,92;1644,7;0;1644,7;18671,62;0;18671,62;0;0;0;5447,68;4696,78;3829,56;0;13974,02;0;0;0;0;0;0;0;2172,6;0;0;0;2525;0;4697,6;0;18671,62;13320;0;0;0;0;2872,2;0;0;0;0;0;0;0;0;10,41;16202,61;0;0;0;0;0;0;0;1785,57;0;5130,89;2172,6;0;311,77;0;0;0;0;0;0;0;2105;11505,83;4696,78;0;0;0;0;0;0;0;0;0;0;0;4696,78;0;0;0;0;0;0;0;0;0;0;0;0;16202,61;11505,83;4696,78
1457;100% VESOUL;EUR;2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10319;0;10319;0;0;0;10319;0;10319;0;0;0;10319;0;10319;10970;0;0;0;-651;0;0;10319;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10319;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;0;0;0;0;0;0;0;0;0;0;600;0;0;0;0;0;0;0;0;0;0;600;-540;0;0;0;0;0;0;0;111;0;111;-111;-651;0;0;0;0;0;0;0;0;0;0;0;0;60;711;-651
1458;RASSEMBLEMENT RÉUNION;EUR;2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-120;0;0;-120;0;0;0;0;0;0;0;120;0;0;0;0;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;120;0;0;0;0;0;0;0;0;0;0;120;-120;0;0;0;0;0;0;0;0;0;0;0;-120;0;0;0;0;0;0;0;0;0;0;0;0;0;120;-120
1459;PARIS EN GRAND;EUR;2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;305;0;305;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;305;0;305;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;116033,51;0;116033,51;236,66;0;236,66;116270,17;0;116270,17;0;0;0;116575,17;0;116575,17;0;0;0;135160,38;-26640,21;0;0;108520,17;0;0;0;0;0;0;0;7440;615;0;0;0;0;8055;0;116575,17;0;0;0;0;0;11910;0;5984,03;0;0;0;0;0;0;0;17894,03;0;0;0;0;0;0;0;10,33;0;11178,51;7440;0;27814,92;0;0;0;0;0;0;0;0;46443,76;-28549,73;0;0;2512,52;0;0;2512,52;0;0;0;0;2512,52;-26037,21;0;0;0;0;0;0;0;0;0;603;0;0;20406,55;47046,76;-26640,21
1460;LA RÉPUBLIQUE EN COMMUN;EUR;2024;0;0;0;0;0;0;0;0;0;1030;177;853;15;0;15;0;0;0;0;0;0;7500;0;7500;0;0;0;0;0;0;0;0;0;0;0;0;8545;177;8368;0;0;0;122;0;122;0;0;0;152898;0;152898;0;0;0;0;0;0;181418;0;181418;0;0;0;334438;0;334438;0;0;0;342983;177;342805;300028;0;0;0;34354;0;0;334382;0;0;0;0;0;0;0;8423;0;0;0;0;0;8423;0;342805;0;0;0;0;0;183247;0;0;152898;39405;0;0;0;0;0;375550;0;0;0;0;0;0;147848;0;14793;62806;14040;0;100033;0;0;0;177;0;0;0;0;339696;35854;0;0;0;0;0;0;0;0;0;0;0;35854;0;0;0;0;0;1500;0;1500;-1500;0;0;0;375550;341196;34354
1462;ARCHIPEL CITOYEN;EUR;2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7059;0;7059;280;0;280;7339;0;7339;0;0;0;7339;0;7339;0;0;0;199;4101;0;0;4300;0;0;0;0;0;0;0;3040;0;0;0;0;0;3040;0;7339;2510;0;0;0;0;7994;0;0;0;0;0;0;0;0;0;10504;0;0;0;0;46;0;0;565;60;218;3600;0;1666;0;0;0;0;0;0;0;247;6403;4101;0;0;0;0;0;0;0;0;0;0;0;4101;0;0;0;0;0;0;0;0;0;0;0;0;10504;6403;4101
1463;RÉUSSIR FORBACH;EUR;2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22367;0;22367;0;0;0;22367;0;22367;0;0;0;22367;0;22367;0;0;0;12990;9377;0;0;22367;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22367;3930;4140;0;0;0;3890;0;0;0;0;0;0;0;0;0;11960;0;0;0;0;0;0;0;0;0;454;900;0;1229;0;0;0;0;0;0;0;0;2583;9377;0;0;0;0;0;0;0;0;0;0;0;9377;0;0;0;0;0;0;0;0;0;0;0;0;11960;2583;9377
1466;NPA L'ANTICAPITALISTE;EUR;2024;0;0;0;30000;0;30000;180693;0;180693;110629;97949;12680;0;0;0;1952;0;1952;0;0;0;9856;0;9856;0;0;0;0;0;0;1000;0;1000;5850;0;5850;339980;97949;242031;59501;0;59501;0;0;0;3080;0;3080;0;0;0;26413;0;26413;0;0;0;2107216;0;2107216;13019;0;13019;2209230;0;2209230;0;0;0;2549210;97949;2451260;535480;0;0;993677;810286;0;-51775;2287668;0;3010;3010;0;0;0;0;115954;27722;0;0;5713;11194;160582;0;2451260;588247;0;0;0;0;488796;0;0;24480;164310;0;2414;481618;0;24;1749889;8144;2414;988834;0;5785;148989;175066;247020;77801;49383;58653;0;239489;27792;230689;73051;6861;0;3010;0;624;2343605;-593716;0;0;19;0;0;19;0;0;0;0;19;-593697;3076;2150000;0;2153076;2017;638918;0;640935;1512141;0;0;108157;3902983;3092697;810286
1467;POUR VILLIERS;EUR;2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;30;30;0;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2033,3;0;2033,3;0;0;0;2033,3;0;2033,3;0;0;0;2063,3;0;2063,3;0;0;0;709,32;153,98;0;0;863,3;0;0;0;0;0;0;0;0;0;0;0;1200;0;1200;0;2063,3;500;0;0;0;0;5330;0;0;0;0;0;0;0;0;0;5830;0;0;0;0;0;0;0;0;2460;1823,39;1200;102;90,63;0;0;0;0;0;0;0;0;5676,02;153,98;0;0;0;0;0;0;0;0;0;0;0;153,98;0;0;0;0;0;0;0;0;0;0;0;0;5830;5676,02;153,98
1468;DEMAIN MONTMORENCY;EUR;2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;960;-960;0;0;0;0;0;0;0;0;0;0;-960;0;0;0;960;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;960;0;0;0;0;0;0;0;0;0;0;960;-960;0;0;0;0;0;0;0;0;0;0;0;-960;0;0;0;0;0;0;0;0;0;0;0;0;0;960;-960
1469;PARIS VILLAGE;EUR;2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-360;-360;0;0;-720;0;0;0;0;0;0;0;720;0;0;0;0;0;720;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;360;0;0;0;0;0;0;0;0;0;0;360;-360;0;0;0;0;0;0;0;0;0;0;0;-360;0;0;0;0;0;0;0;0;0;0;0;0;0;360;-360
1470;REFONDATIONS;EUR;2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3984;0;0;-3984;0;0;0;0;0;0;0;3984;0;0;0;0;0;3984;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3984;0;0;0;0;0;0;0;0;0;0;3984;-3984;0;0;0;0;0;0;0;0;0;0;0;-3984;0;0;0;0;0;0;0;0;0;0;0;0;0;3984;-3984
1471;L'AVEYRON POUR TOUS;EUR;2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11890,58;0;11890,58;0;0;0;11890,58;0;11890,58;0;0;0;11890,58;0;11890,58;12424,08;0;0;0;-1383,5;0;0;11040,58;0;0;0;0;0;0;0;850;0;0;0;0;0;850;0;11890,58;240;6620;0;0;0;2240;0;0;0;2880;0;0;0;0;0;11980;0;0;0;0;0;0;11215,92;200,14;0;402,8;1082,8;0;461,84;0;0;0;0;0;0;0;0;13363,5;-1383,5;0;0;0;0;0;0;0;0;0;0;0;-1383,5;0;0;0;0;0;0;0;0;0;0;0;0;11980;13363,5;-1383,5
1472;LA GAUCHE QU'ON AIME;EUR;2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;529;0;529;124;0;124;653;0;653;0;0;0;653;0;653;0;0;0;0;-6562;0;;-6562;0;0;0;0;0;0;0;5945;1199;0;0;70;0;7214;0;653;6060;0;0;0;0;8900;0;0;0;0;0;0;0;0;0;14960;0;0;0;0;0;0;0;0;0;308;3984;0;10153;0;0;0;0;0;0;0;7077;21522;-6562;0;0;0;0;0;0;0;0;0;0;0;-6562;0;0;0;0;0;0;0;0;0;0;0;0;14960;21522;-6562
1473;LOIRE-ATLANTIQUE À GAUCHE;EUR;2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30046,41;0;30046,41;0;0;0;30046,41;0;30046,41;0;0;0;30061,41;0;30061,41;3406,86;0;0;0;25364,55;0;0;28771,41;0;0;0;0;0;0;0;1290;0;0;0;0;0;1290;0;30061,41;0;4080;0;0;0;4720;0;0;25983,5;0;0;0;0;0;0;34783,5;0;0;0;0;0;0;0;6211,13;55;1035,62;1290;0;701,01;0;0;0;0;0;0;0;126,19;9418,95;25364,55;0;0;0;0;0;0;0;0;0;0;0;25364,55;0;0;0;0;0;0;0;0;0;0;0;0;34783,5;9418,95;25364,55
1475;LE RASSEMBLEMENT POUR LA RÉPUBLIQUE;EUR;2024;0;0;0;2078;566;1513;0;0;0;1784;201;1583;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3862;766;3096;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10907;0;10907;0;0;0;10907;0;10907;0;0;0;14769;766;14002;0;0;0;0;7926;0;0;7926;0;0;0;0;0;0;0;6077;0;0;0;0;0;6077;0;14002;20390;0;0;0;0;0;0;0;15000;0;0;0;0;0;0;35390;0;0;0;0;0;0;0;0;707;0;25680;0;311;0;0;0;766;0;0;0;0;27464;7926;0;0;0;0;0;0;0;0;0;0;0;7926;0;0;0;0;0;0;0;0;0;0;0;0;35390;27464;7926
1476;RÉSILIENCE - RURALE & HUMANISTE;EUR;2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;105;0;105;0;0;0;282;0;282;0;0;0;387;0;387;0;0;0;387;0;387;0;0;0;491;-104;0;0;387;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;387;790;0;0;0;0;0;0;0;0;0;0;0;0;0;0;790;0;0;0;0;0;0;0;0;894;0;0;0;0;0;0;0;0;0;0;0;0;894;-104;0;0;0;0;0;0;0;0;0;0;0;-104;0;0;0;0;0;0;0;0;0;0;0;0;790;894;-104
1477;UNITÉ NATIONALE CITOYENNE;EUR;2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;497;0;497;0;0;0;497;0;497;0;0;0;497;0;497;0;0;0;1897;-1399;0;0;497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;497;839;0;0;0;0;2530;0;0;0;0;0;0;0;0;0;3369;0;0;0;0;0;0;0;0;0;0;4434;0;333;0;0;0;0;0;0;0;0;4768;-1399;0;0;0;0;0;0;0;0;0;0;0;-1399;0;0;0;0;0;0;0;0;0;0;0;0;3369;4768;-1399
1478;LA DÉMOCRATIE NOUVELLE-CALÉDONIE;EUR;2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1955,392609;0;1955,392609;0;0;0;1955,392609;0;1955,392609;0;0;0;1955,392609;0;1955,392609;0;0;0;-1490,304198;1002,891142;0;0;-487,4130562;0;0;0;0;0;0;0;2442,805665;0;0;0;0;0;2442,805665;0;1955,392609;159,2223246;0;0;0;0;3467,77843;0;0;0;0;0;0;0;0;0;3627,000754;0;0;0;0;0;0;0;0;0;0;2442,805665;0;282,4101232;0;0;0;0;0;0;0;0;2725,215788;901,7849661;0;0;0;0;0;0;0;0;0;0;0;901,7849661;101,1061762;0;0;101,1061762;0;0;0;0;101,1061762;0;0;0;3728,10693;2725,215788;1002,891142
